filename,ppm
50603797_407363476473585_1247400005043489058_n,113.25384615384615
49715074_569476463516891_384285458756110370_n,32.95642857142857
50243495_123609022027395_1762030628973964391_n,64.54928571428572
50127045_320278142167580_2166291989116933543_n,153.52
51169697_629424360847352_8794511252957886710_n,153.52
50100462_117647152644294_1544022475258570900_n,133.10071428571428
51854185_480877415771696_5785346780225054143_n,110.29857142857144
50237203_239336757016476_2238818293246259930_n,110.29857142857144
50078495_357824198281956_5442199977910977529_n,110.29857142857144
50061147_117145519360218_9038329855749597745_n,110.29857142857144
49506583_296868344360889_154446494453616442_n,190.23285714285709
50822486_1976730925956830_9148801856787288586_n,227.5635714285714
49582907_376913509533648_7157518843960450967_n,193.575
50527505_547310439012489_3887686697630540054_n,149.18642857142854
49907116_412990402779126_7468018193177971593_n,102.79285714285713
50184492_117921215939031_7969340331196987592_n,281.85714285714283
50050167_286618931957130_3127990713451940379_n,102.39357142857143
50873119_106869980312814_1374170662901904766_n,219.7492857142857
50813755_1983340275302013_8744517008186326480_n,215.04142857142853
50024450_116925322705836_1702107133758610761_n,228.0
50840151_544860409343034_9046355103860677262_n,197.9864285714286
50481252_247463952848885_3961591550607706280_n,70.46357142857143
49759356_374702616661652_2540043233453121334_n,104.76285714285713
50835111_1175839655909591_2209393214037732909_n,104.76285714285713
49443087_313771545916572_241819444055290082_n,104.76285714285713
49858708_1056749451191924_3155592451343170738_n,71.94500000000002
49858153_150403342618064_3918789940778704506_n,47.173571428571435
50060919_2086329594777898_5513570355855331486_n,53.41000000000001
49906699_149558872702949_6011639565556498129_n,57.67142857142858
50047047_2015764022057780_6932616206024647267_n,137.88214285714284
49517449_669761160092925_4018294978104285916_n,137.6107142857143
49564987_1083547511847074_3739829364886752053_n,239.5246153846154
49761588_359259307988858_1419650095432396220_n,56.835714285714296
49284583_544351386041397_7182450883173623533_n,85.5
49913211_327767831404129_5923939796008072865_n,124.63692307692304
47695014_1326968037445158_1993427113320360788_n,302.62571428571425
49906852_290449744949128_206722656253146030_n,449.53071428571434
49813299_248090782756847_5411445340305090254_n,393.11142857142863
47693503_1974174179368568_6621406173906745643_n,472.9585714285715
49858696_398099247424670_5482944813484317520_n,60.922142857142866
47689981_368359373743201_972759809422280830_n,365.25
49847798_222444415365234_4148452489525333080_n,64.13000000000001
47695028_2269410453274263_788205676215736612_n,64.13000000000001
49858314_776877545997620_1712904970653277794_n,64.13000000000001
47586408_227656291487171_4005090352989838273_n,116.80153846153848
47244096_525701761252493_8705753409335805387_n,350.56928571428574
47582828_1175183819315983_2520338593713487872_n,98.80428571428571
46688558_2460779047296573_4687743006638122114_n,291.195
47355367_563991760716193_1962015239060720221_n,140.99846153846153
47581258_2442312355787972_8131954825567432822_n,265.25
47179552_243768303214169_7251814052930264902_n,265.25
47692150_1817061071756349_4757502736779577668_n,265.25
47584125_375803986322849_8854834513059347811_n,265.25
47585281_1800386153405492_7178473505494834962_n,220.64785714285716
47267868_654176198332288_7130436529223054125_n,267.8407142857143
47691392_368055303754533_2330777506266866903_n,359.07076923076926
46773262_2315979588636897_6260789475616675514_n,479.29071428571433
46848680_526463111201161_7042018332420154853_n,732.855
47233024_1407452276057308_2514958108826706421_n,262.305
46983643_2010513089069944_3188664560102388438_n,262.305
46734475_1141864005983165_6418547109641900005_n,262.305
47308283_1260713874082767_6758533717462535934_n,262.305
47116137_296741300977401_8338490413964721725_n,262.305
46759572_2222963654697088_7555604907912308301_n,262.305
46515853_221518255392993_2616382694371525338_n,262.305
47508948_955923994604332_7888228124164164120_n,262.305
47014997_357688284779170_744039503036295579_n,138.84357142857144
47584677_321171738489651_6393672863726746733_n,216.36071428571427
47139478_2530907423802285_8401635507109781375_n,38.52
46983642_356580201829158_18480776913451495_n,129.78142857142856
46595220_298964837394321_3948777483997440921_n,129.78142857142856
46518587_2309867755712537_6177853321513664767_n,129.78142857142856
46852631_106371287003394_2466311021943170639_n,131.25
47585539_2167200373539842_6432737141673119374_n,131.83285714285714
46569183_132550884409325_4543441355016248731_n,131.83285714285714
46413956_401979427209370_1963546460570819616_n,75.35285714285716
46823469_350569175760085_4222672357774327808_n,315.90785714285715
46515854_118481565846662_8863246734971077322_n,242.1092857142857
46310512_615659328854609_942594460257264453_n,317.75
45894929_531613674020870_4517834115357081600_n,122.95
46393201_735479903496149_7502694003176331848_n,251.40285714285716
46142229_2133645063551928_2293529913675062367_n,157.00571428571428
46122929_586228475142814_2266535574643512179_n,211.72000000000003
45595724_1165882126908735_7958544574618891566_n,211.72000000000003
45643255_208373190097611_6542865421984000858_n,186.93642857142854
45358262_269006930471584_6991478383580037028_n,88.2192857142857
46174602_1135896803232274_8915043801332308791_n,172.32714285714286
45320766_258509638174590_7238070563165153731_n,103.75307692307692
45796945_263899907657543_2218716732956879321_n,74.23714285714286
43146001_2330015053949382_283245316778510139_n,84.60928571428569
44322662_293581941486418_1020223890410729338_n,245.44785714285717
43913286_1551732194928258_5923229759980008861_n,237.06285714285718
44892181_1945755612176554_1619554694154556958_n,182.82
42496935_319436095315321_5659551020886452539_n,182.82
43699414_291236178167476_4761059379753346362_n,182.82
43267515_336491337161973_2033842447991775841_n,182.82
44616337_587737884976351_6784165347557424516_n,182.82
44924898_187699602109225_8943544559854438936_n,182.82
42449874_433634734073492_807702618287999620_n,182.82
43778489_171815470429276_4770754310395885310_n,205.14785714285716
24839000_2106339249653325_5994013782286794752_n,106.92875
25013890_2032819223632638_2391843054936915968_n,106.92875
24845344_518966498490417_4363407745890648064_n,106.92875
25013960_369280933510720_3925832964490919936_n,106.92875
43142522_162488231371576_4797986481655325804_n,92.825
43683034_619403818462686_4363793825161478306_n,92.825
43778942_287014502021628_5360075448690062733_n,235.38285714285718
42328908_252297382115473_4302950179914383360_n,180.3930769230769
43818084_872314566492706_3552362574783365145_n,140.02285714285713
43985965_710035882697657_5473542094517934448_n,140.02285714285713
43820596_1251975221609715_445122622737288316_n,140.02285714285713
43280207_198466377716158_6330446356252706753_n,140.02285714285713
44586828_2102800843383163_1338485530618311113_n,140.02285714285713
43203633_266206967365466_8615513558340779400_n,140.02285714285713
43608421_217707018950737_6609723031592144579_n,140.02285714285713
43444429_274362963420278_3878911755448341439_n,140.02285714285713
43143654_244597296229356_5757953618025693081_n,129.78153846153847
42593419_277904256166790_1436505187130077011_n,113.39230769230768
43188212_166276677612370_5899527950891302349_n,92.78076923076921
42742602_1505726746226269_7849486245941621357_n,79.14307692307693
42306104_683994968638854_6991249223826584189_n,65.68846153846154
42122990_1614173405351171_5589875522399779855_n,65.68846153846154
42330745_1907350882646645_291159749749457959_n,56.09
41905249_357793768096435_417173570779611136_n,72.23916666666669
41177528_1879294212169581_6936585092663987949_n,10.034615384615384
23photos/8,22.19833333333333
23photos/9,22.19833333333333
23photos/14,22.19833333333333
23photos/15,22.19833333333333
23photos/17,22.19833333333333
23photos/16,22.19833333333333
23photos/12,22.19833333333333
23photos/13,22.19833333333333
23photos/11,22.19833333333333
23photos/10,22.19833333333333
23photos/21,22.19833333333333
23photos/20,22.19833333333333
23photos/22,22.19833333333333
23photos/23,22.19833333333333
23photos/18,22.19833333333333
23photos/19,22.19833333333333
23photos/4,22.19833333333333
23photos/5,22.19833333333333
23photos/7,22.19833333333333
23photos/6,22.19833333333333
23photos/2,22.19833333333333
23photos/1,22.19833333333333
24504544_859172164262333_8779574947354771456_nframe0,284.3375
24504544_859172164262333_8779574947354771456_nframe1,284.3375
24504544_859172164262333_8779574947354771456_nframe2,284.3375
24504544_859172164262333_8779574947354771456_nframe3,284.3375
24504544_859172164262333_8779574947354771456_nframe4,284.3375
24504544_859172164262333_8779574947354771456_nframe5,284.3375
24504544_859172164262333_8779574947354771456_nframe6,284.3375
24504544_859172164262333_8779574947354771456_nframe7,284.3375
24504544_859172164262333_8779574947354771456_nframe8,284.3375
24504544_859172164262333_8779574947354771456_nframe9,284.3375
24504544_859172164262333_8779574947354771456_nframe10,284.3375
24504544_859172164262333_8779574947354771456_nframe11,284.3375
24504544_859172164262333_8779574947354771456_nframe12,284.3375
24504544_859172164262333_8779574947354771456_nframe13,284.3375
24504544_859172164262333_8779574947354771456_nframe14,284.3375
24504544_859172164262333_8779574947354771456_nframe15,284.3375
24504544_859172164262333_8779574947354771456_nframe16,284.3375
24504544_859172164262333_8779574947354771456_nframe17,284.3375
24504544_859172164262333_8779574947354771456_nframe18,284.3375
24504544_859172164262333_8779574947354771456_nframe19,284.3375
24504544_859172164262333_8779574947354771456_nframe20,284.3375
24504544_859172164262333_8779574947354771456_nframe21,284.3375
24504544_859172164262333_8779574947354771456_nframe22,284.3375
24504544_859172164262333_8779574947354771456_nframe23,284.3375
24504544_859172164262333_8779574947354771456_nframe24,284.3375
24504544_859172164262333_8779574947354771456_nframe25,284.3375
24504544_859172164262333_8779574947354771456_nframe26,284.3375
24504544_859172164262333_8779574947354771456_nframe27,284.3375
24504544_859172164262333_8779574947354771456_nframe28,284.3375
24504544_859172164262333_8779574947354771456_nframe29,284.3375
24504544_859172164262333_8779574947354771456_nframe30,284.3375
24504544_859172164262333_8779574947354771456_nframe31,284.3375
24504544_859172164262333_8779574947354771456_nframe32,284.3375
24504544_859172164262333_8779574947354771456_nframe33,284.3375
24504544_859172164262333_8779574947354771456_nframe34,284.3375
24504544_859172164262333_8779574947354771456_nframe35,284.3375
24504544_859172164262333_8779574947354771456_nframe36,284.3375
24504544_859172164262333_8779574947354771456_nframe37,284.3375
24504544_859172164262333_8779574947354771456_nframe38,284.3375
24504544_859172164262333_8779574947354771456_nframe39,284.3375
24504544_859172164262333_8779574947354771456_nframe40,284.3375
27528841_237110956831096_8281571131446525952_nframe0,44.13
27528841_237110956831096_8281571131446525952_nframe1,44.13
27528841_237110956831096_8281571131446525952_nframe2,44.13
27528841_237110956831096_8281571131446525952_nframe3,44.13
27528841_237110956831096_8281571131446525952_nframe4,44.13
27528841_237110956831096_8281571131446525952_nframe5,44.13
27528841_237110956831096_8281571131446525952_nframe6,44.13
27528841_237110956831096_8281571131446525952_nframe7,44.13
27528841_237110956831096_8281571131446525952_nframe8,44.13
27528841_237110956831096_8281571131446525952_nframe9,44.13
27528841_237110956831096_8281571131446525952_nframe10,44.13
27528841_237110956831096_8281571131446525952_nframe11,44.13
27528841_237110956831096_8281571131446525952_nframe12,44.13
27528841_237110956831096_8281571131446525952_nframe13,44.13
27528841_237110956831096_8281571131446525952_nframe14,44.13
27528841_237110956831096_8281571131446525952_nframe15,44.13
27528841_237110956831096_8281571131446525952_nframe16,44.13
27528841_237110956831096_8281571131446525952_nframe17,44.13
27528841_237110956831096_8281571131446525952_nframe18,44.13
27528841_237110956831096_8281571131446525952_nframe19,44.13
27528841_237110956831096_8281571131446525952_nframe20,44.13
27528841_237110956831096_8281571131446525952_nframe21,44.13
27528841_237110956831096_8281571131446525952_nframe22,44.13
27528841_237110956831096_8281571131446525952_nframe23,44.13
27528841_237110956831096_8281571131446525952_nframe24,44.13
27528841_237110956831096_8281571131446525952_nframe25,44.13
27528841_237110956831096_8281571131446525952_nframe26,44.13
27528841_237110956831096_8281571131446525952_nframe27,44.13
27528841_237110956831096_8281571131446525952_nframe28,44.13
27528841_237110956831096_8281571131446525952_nframe29,44.13
27528841_237110956831096_8281571131446525952_nframe30,44.13
27528841_237110956831096_8281571131446525952_nframe31,44.13
27528841_237110956831096_8281571131446525952_nframe32,44.13
27528841_237110956831096_8281571131446525952_nframe33,44.13
27528841_237110956831096_8281571131446525952_nframe34,44.13
27528841_237110956831096_8281571131446525952_nframe35,44.13
27528841_237110956831096_8281571131446525952_nframe36,44.13
